step,split,train_loss,train_perplexity,train_accuracy,val_loss,val_perplexity,val_accuracy,total_loss,density_loss,lambda_density,target_density,mean_soft_gate,mean_hard_gate,layers_per_token,compute_fraction,skip_fraction,routing_entropy,learning_rate,gradient_norm,router_gradient_norm,transformer_gradient_norm,tokens_processed,seconds_per_step,tokens_per_second,validation_time_sec,layer_0_density,layer_1_density,layer_2_density,layer_3_density,layer_4_density,layer_5_density,layer_6_density,layer_7_density,layer_0_soft_probability,layer_1_soft_probability,layer_2_soft_probability,layer_3_soft_probability,layer_4_soft_probability,layer_5_soft_probability,layer_6_soft_probability,layer_7_soft_probability
2600,train,1.4953689575195312,4.460982162162416,0.545654296875,,,,1.51662278175354,0.21253812313079834,0.1,0.5,0.958907425403595,0.959564208984375,7.676513671875,0.959564208984375,0.040435791015625,0.10745606571435928,0.00016058652830985143,0.836164116859436,0.008774066343903542,0.8361181020736694,10653696,0.330423915758729,12396.197141464914,,0.98779296875,0.893798828125,0.976806640625,0.9541015625,0.913818359375,0.9521484375,0.998779296875,0.999267578125,0.9862966537475586,0.8883708119392395,0.9752169847488403,0.9558947086334229,0.9151489734649658,0.9518963694572449,0.9989103078842163,0.9995246529579163
2620,train,1.44083571434021,4.224224587333088,0.5556640625,,,,1.4617547988891602,0.20919129252433777,0.1,0.5,0.9563989043235779,0.955596923828125,7.644775390625,0.955596923828125,0.044403076171875,0.1100645661354065,0.00015885678222434468,0.8417369723320007,0.010210497304797173,0.8416750431060791,10735616,0.32955320784822106,12428.948960152295,,0.9873046875,0.881103515625,0.971435546875,0.9521484375,0.909912109375,0.943115234375,0.999755859375,1.0,0.9863523840904236,0.882599949836731,0.9745063781738281,0.9532750844955444,0.9106659889221191,0.9451546669006348,0.9990420341491699,0.9995948076248169
2640,train,1.434244155883789,4.196471931144955,0.554443359375,,,,1.4552620649337769,0.21017935872077942,0.1,0.5,0.9556452631950378,0.95654296875,7.65234375,0.95654296875,0.04345703125,0.11182078719139099,0.00015712804622294328,0.7872666716575623,0.009184310212731361,0.7872130274772644,10817536,0.3482961249537766,11760.107869542311,,0.9873046875,0.87744140625,0.974365234375,0.95361328125,0.90380859375,0.95703125,0.998779296875,1.0,0.986530065536499,0.8751612901687622,0.9743186235427856,0.9522817134857178,0.9027592539787292,0.9555222988128662,0.9990034103393555,0.9995855689048767
2660,train,1.4862463474273682,4.4204714240514615,0.54736328125,,,,1.5072681903839111,0.21021810173988342,0.1,0.5,0.9546803832054138,0.956573486328125,7.652587890625,0.956573486328125,0.043426513671875,0.11200295388698578,0.00015540060454899033,0.8212276101112366,0.006984916049987078,0.8211979269981384,10899456,0.32256074994802475,12698.383174828312,,0.98974609375,0.8779296875,0.973388671875,0.95458984375,0.904052734375,0.953369140625,0.999755859375,0.999755859375,0.9865484237670898,0.872843325138092,0.9740017652511597,0.9513586759567261,0.9049414396286011,0.9490063190460205,0.9991140365600586,0.9996286630630493
2680,train,1.4276838302612305,4.169031815271953,0.563720703125,,,,1.4485183954238892,0.2083459496498108,0.1,0.5,0.9560517072677612,0.95465087890625,7.63720703125,0.95465087890625,0.04534912109375,0.11058386415243149,0.0001536747412330121,0.7856956124305725,0.008729282766580582,0.7856470942497253,10981376,0.31777470791712403,12889.635008549016,,0.98583984375,0.874755859375,0.970947265625,0.948486328125,0.917724609375,0.941650390625,0.9990234375,0.998779296875,0.9867109656333923,0.8833503127098083,0.9733321070671082,0.9520611763000488,0.9146300554275513,0.9398503303527832,0.998916506767273,0.99956214427948
2700,train,1.4615452289581299,4.312618365089663,0.556640625,,,,1.4824306964874268,0.2088552713394165,0.1,0.5,0.9540493488311768,0.955230712890625,7.641845703125,0.955230712890625,0.044769287109375,0.11557915806770325,0.0001519507400460171,0.7899445295333862,0.007846620865166187,0.7899055480957031,11063296,0.36724733421579003,11153.246377530519,,0.989013671875,0.880126953125,0.972412109375,0.948974609375,0.9140625,0.938720703125,0.9990234375,0.99951171875,0.9868590831756592,0.8711706399917603,0.9687657952308655,0.9504736661911011,0.9152412414550781,0.9416954517364502,0.9987308979034424,0.9994585514068604
2720,train,1.46791672706604,4.340183928556495,0.55712890625,,,,1.4888606071472168,0.20943889021873474,0.1,0.5,0.9560893774032593,0.955902099609375,7.647216796875,0.955902099609375,0.044097900390625,0.11214889585971832,0.00015022888445283768,0.82041996717453,0.008292003534734249,0.8203780651092529,11145216,0.3280556658282876,12485.685896197712,,0.9873046875,0.876953125,0.97265625,0.9521484375,0.920166015625,0.940185546875,0.998046875,0.999755859375,0.9867948293685913,0.8786613941192627,0.9710706472396851,0.9538147449493408,0.9180103540420532,0.9418843984603882,0.9988533854484558,0.999625027179718
2740,train,1.4900943040847778,4.437513974966399,0.54345703125,,,,1.5112699270248413,0.21175625920295715,0.1,0.5,0.9588436484336853,0.95855712890625,7.66845703125,0.95855712890625,0.04144287109375,0.10776396095752716,0.0001485094575655219,0.7873101830482483,0.00855883490294218,0.7872636318206787,11227136,0.3265888746827841,12541.762189475825,,0.986328125,0.88427734375,0.9716796875,0.958740234375,0.91357421875,0.954833984375,0.999267578125,0.999755859375,0.9867411255836487,0.8839244246482849,0.9737755060195923,0.9598180055618286,0.9141190648078918,0.9537736177444458,0.9989923238754272,0.999605119228363
2749,validation,,,,1.6307238912582398,5.1075707064138856,0.5154345703125,,0.22851284980773925,,0.5,0.9542156970500946,0.9761407470703125,7.8091259765625,0.9761407470703125,0.0238592529296875,0.10744902595877648,,,,,,,,4.432015875354409,1.0,0.9999706745147705,1.0,0.9943798780441284,0.8777002096176147,0.9370751976966858,1.0,1.0,0.9869878888130188,0.8934435844421387,0.9725748300552368,0.952828049659729,0.8956440091133118,0.9333348274230957,0.999213695526123,0.9996983408927917
2760,train,1.4640874862670898,4.323596098848519,0.537109375,,,,1.4849729537963867,0.20885500311851501,0.1,0.5,0.9570325613021851,0.95526123046875,7.64208984375,0.95526123046875,0.04473876953125,0.10725574195384979,0.00014679274209678368,0.8502874970436096,0.013125590980052948,0.8501862287521362,11309056,0.3624176667071879,11301.877298684025,,0.98681640625,0.890380859375,0.9716796875,0.949951171875,0.8984375,0.94580078125,0.999267578125,0.999755859375,0.9869702458381653,0.8890119791030884,0.9755078554153442,0.9575488567352295,0.9046109914779663,0.9439815282821655,0.9989879131317139,0.9996414184570312
2780,train,1.4551684856414795,4.285205400363339,0.540283203125,,,,1.476344347000122,0.21175888180732727,0.1,0.5,0.9582971334457397,0.958587646484375,7.668701171875,0.958587646484375,0.041412353515625,0.10748078674077988,0.00014507902031351823,0.8658349514007568,0.010505150072276592,0.8657712340354919,11390976,0.3424284579232335,11961.622654967105,,0.984375,0.890869140625,0.97705078125,0.955810546875,0.906982421875,0.954345703125,0.99951171875,0.999755859375,0.9869500994682312,0.8874207139015198,0.9736161828041077,0.9571672677993774,0.9069604873657227,0.9555560350418091,0.9990987777709961,0.9996073246002197
2800,train,1.4205937385559082,4.139577537531719,0.564697265625,,,,1.4411845207214355,0.2059076428413391,0.1,0.5,0.9518696069717407,0.9515380859375,7.6123046875,0.9515380859375,0.0484619140625,0.1134684756398201,0.0001433685739903912,0.8138881921768188,0.009536388330161572,0.8138323426246643,11472896,0.33718775026500225,12147.535006182388,,0.987548828125,0.871337890625,0.9697265625,0.953125,0.89404296875,0.9375,0.999267578125,0.999755859375,0.9870142936706543,0.872830331325531,0.9706370830535889,0.9520366191864014,0.8959372043609619,0.9380944967269897,0.9988532066345215,0.9995536804199219
2820,train,1.4711308479309082,4.354156246609625,0.546875,,,,1.4919369220733643,0.20806080102920532,0.1,0.5,0.9537755250930786,0.9541015625,7.6328125,0.9541015625,0.0458984375,0.11280404776334763,0.00014166168436350834,0.8440822958946228,0.006795693188905716,0.8440549373626709,11554816,0.33028612472116947,12401.36867226221,,0.988037109375,0.877197265625,0.97021484375,0.950927734375,0.89599609375,0.95166015625,0.998779296875,1.0,0.9871324300765991,0.8718297481536865,0.9703804850578308,0.9568020105361938,0.8973538875579834,0.9481569528579712,0.9989190697669983,0.9996298551559448
2840,train,1.4298906326293945,4.1782422035703375,0.561767578125,,,,1.4507673978805542,0.2087678611278534,0.1,0.5,0.95415198802948,0.955108642578125,7.640869140625,0.955108642578125,0.044891357421875,0.11111685633659363,0.00013995863208417401,0.8023937940597534,0.008280258625745773,0.8023510575294495,11636736,0.3250584998168051,12600.808784598476,,0.9853515625,0.8837890625,0.973388671875,0.9560546875,0.903076171875,0.940673828125,0.999267578125,0.999267578125,0.9871174097061157,0.875251293182373,0.9728718400001526,0.9561299085617065,0.9038493633270264,0.9396398663520813,0.9987682700157166,0.9995875358581543
2860,train,1.4566667079925537,4.291630402712336,0.547607421875,,,,1.477319598197937,0.20652887225151062,0.1,0.5,0.9558047652244568,0.952301025390625,7.618408203125,0.952301025390625,0.047698974609375,0.11123009026050568,0.00013825969717274586,0.7635836601257324,0.007380522321909666,0.763547956943512,11718656,0.35044733388349414,11687.918851058263,,0.984130859375,0.8642578125,0.970947265625,0.95166015625,0.90673828125,0.94287109375,0.99853515625,0.999267578125,0.9872079491615295,0.8744673728942871,0.9719426035881042,0.9573007822036743,0.9129403829574585,0.9440467357635498,0.998907208442688,0.9996247887611389
2880,train,1.4893563985824585,4.434240716813779,0.535888671875,,,,1.5101511478424072,0.20794716477394104,0.1,0.5,0.9539254903793335,0.95416259765625,7.63330078125,0.95416259765625,0.04583740234375,0.11087927222251892,0.0001365651589725928,0.8443565964698792,0.007873897440731525,0.8443198800086975,11800576,0.3315738746896386,12353.204859200556,,0.98828125,0.879150390625,0.96875,0.951904296875,0.9072265625,0.939697265625,0.9990234375,0.999267578125,0.9872530698776245,0.878414511680603,0.971427321434021,0.9518999457359314,0.9039684534072876,0.9399588704109192,0.9988672733306885,0.9996145963668823
2900,train,1.4097856283187866,4.095077441333567,0.567626953125,,,,1.4306652545928955,0.20879590511322021,0.1,0.5,0.9538270831108093,0.955078125,7.640625,0.955078125,0.044921875,0.11175549030303955,0.00013487529610416507,0.7934203743934631,0.007744600065052509,0.7933825850486755,11882496,0.33558974973857403,12205.378749472542,,0.990478515625,0.88232421875,0.972412109375,0.953369140625,0.9033203125,0.940673828125,0.998779296875,0.999267578125,0.987308919429779,0.8738563060760498,0.9726575613021851,0.9530038833618164,0.9040352702140808,0.9412915706634521,0.9988288879394531,0.9996341466903687
2920,train,1.4539886713027954,4.280152634836498,0.55419921875,,,,1.4746923446655273,0.20703628659248352,0.1,0.5,0.9531038403511047,0.953216552734375,7.625732421875,0.953216552734375,0.046783447265625,0.1119651272892952,0.00013319038641918237,0.7943043112754822,0.008667787536978722,0.7942570447921753,11964416,0.3350967918522656,12223.333972728115,,0.985595703125,0.884033203125,0.96875,0.94970703125,0.90625,0.93212890625,0.999267578125,1.0,0.9872499704360962,0.8813888430595398,0.9706486463546753,0.9490231275558472,0.9041658639907837,0.9340713024139404,0.9986892938613892,0.9995936751365662
2940,train,1.482931137084961,4.405840896506125,0.55029296875,,,,1.5035464763641357,0.2061539590358734,0.1,0.5,0.9511750936508179,0.9520263671875,7.6162109375,0.9520263671875,0.0479736328125,0.11399023979902267,0.00013151070695494892,0.7907019853591919,0.008087457157671452,0.7906606197357178,12046336,0.3066342920064926,13357.931929913671,,0.985595703125,0.8798828125,0.96435546875,0.949951171875,0.891845703125,0.946044921875,0.9990234375,0.99951171875,0.9873453974723816,0.8787199854850769,0.9691199064254761,0.9450113773345947,0.8876404166221619,0.9430808424949646,0.9988148212432861,0.9996682405471802
2960,train,1.5319806337356567,4.627332803440647,0.530029296875,,,,1.5524377822875977,0.20457130670547485,0.1,0.5,0.9527738690376282,0.9500732421875,7.6005859375,0.9500732421875,0.0499267578125,0.1131623387336731,0.0001298365338888022,0.9052167534828186,0.010542522184550762,0.9051553606987,12128256,0.5170964589342475,7921.152677088504,,0.983642578125,0.862060546875,0.965576171875,0.950927734375,0.906982421875,0.933349609375,0.998779296875,0.999267578125,0.9872409105300903,0.866184413433075,0.9701899290084839,0.9540591239929199,0.9081571102142334,0.9380878210067749,0.9987057447433472,0.9995659589767456
2980,train,1.5029003620147705,4.494706459524953,0.5419921875,,,,1.5235284566879272,0.20628058910369873,0.1,0.5,0.9517275094985962,0.95233154296875,7.61865234375,0.95233154296875,0.04766845703125,0.11327704787254333,0.00012816814249270328,0.8958635926246643,0.020874686539173126,0.8956203460693359,12210176,0.37476612534374,10929.483010886055,,0.9873046875,0.884765625,0.968505859375,0.9404296875,0.90087890625,0.9384765625,0.998779296875,0.99951171875,0.9874290227890015,0.8852218389511108,0.9677499532699585,0.9442499876022339,0.8937846422195435,0.9372022747993469,0.9986081123352051,0.9995743036270142
2999,validation,,,,1.6068818616867064,4.987236065844068,0.5228466796875,,0.2270874297618866,,0.5,0.9503421127796173,0.9743914794921875,7.7951318359375,0.9743914794921875,0.0256085205078125,0.1101251719892025,,,,,,,,4.406636999920011,1.0,0.9999853372573853,0.9999120831489563,0.9906640648841858,0.867993175983429,0.9365771412849426,1.0,1.0,0.9875232577323914,0.8848740458488464,0.9652513861656189,0.9465510845184326,0.8857200741767883,0.9339672327041626,0.9991086721420288,0.9997416138648987
3000,train,1.382630467414856,3.9853712406543456,0.582275390625,,,,1.4035145044326782,0.20883992314338684,0.1,0.5,0.9549680948257446,0.9552001953125,7.6416015625,0.9552001953125,0.0447998046875,0.10901366174221039,0.00012650580708797562,0.7703698873519897,0.00722529599443078,0.7703359723091125,12292096,0.2549006659537554,16069.004702965762,,0.98876953125,0.883544921875,0.96533203125,0.955810546875,0.90283203125,0.94677734375,0.999267578125,0.999267578125,0.9874995350837708,0.8855382204055786,0.968574583530426,0.9540968537330627,0.9029645919799805,0.9425715208053589,0.9988951086997986,0.9996042847633362
3020,train,1.4825944900512695,4.40435793286906,0.542236328125,,,,1.5036858320236206,0.21091356873512268,0.1,0.5,0.9569858312606812,0.957763671875,7.662109375,0.957763671875,0.042236328125,0.10648583620786667,0.0001248498010002006,0.8377861380577087,0.00754969846457243,0.837752103805542,12374016,0.31491812504827976,13006.555273285863,,0.98583984375,0.893310546875,0.97314453125,0.94970703125,0.91162109375,0.949462890625,0.999267578125,0.999755859375,0.9873639941215515,0.8900359869003296,0.9711260795593262,0.9553540945053101,0.9050489068031311,0.9484462738037109,0.9988985061645508,0.9996128082275391
3040,train,1.4506587982177734,4.265923972744784,0.552734375,,,,1.4713716506958008,0.20712798833847046,0.1,0.5,0.9532321095466614,0.953155517578125,7.625244140625,0.953155517578125,0.046844482421875,0.11289996653795242,0.00012320039651427672,0.7785686254501343,0.0064144073985517025,0.7785422205924988,12455936,0.33607649989426136,12187.701315887041,,0.989990234375,0.87646484375,0.963623046875,0.951416015625,0.90185546875,0.9443359375,0.998046875,0.99951171875,0.9875137805938721,0.8766971826553345,0.967711329460144,0.9516034722328186,0.9004738926887512,0.9434264898300171,0.9988147020339966,0.9996159672737122
3060,train,1.4822708368301392,4.402932678893538,0.55078125,,,,1.5031219720840454,0.20851173996925354,0.1,0.5,0.9524763822555542,0.954681396484375,7.637451171875,0.954681396484375,0.045318603515625,0.11304815858602524,0.0001215578648296493,0.8771547675132751,0.006776801310479641,0.8771286010742188,12537856,0.33197749964892864,12338.185582853006,,0.98828125,0.883544921875,0.9697265625,0.954833984375,0.893310546875,0.948974609375,0.9990234375,0.999755859375,0.9874799847602844,0.8765727281570435,0.966467022895813,0.9520017504692078,0.893407940864563,0.9453158378601074,0.9989379048347473,0.9996277093887329
3080,train,1.3959712982177734,4.038895640198063,0.578857421875,,,,1.417036771774292,0.21065452694892883,0.1,0.5,0.9561724662780762,0.957550048828125,7.660400390625,0.957550048828125,0.042449951171875,0.10836479812860489,0.00011992247601571996,0.7983304262161255,0.007155022583901882,0.7982983589172363,12619776,0.33335833298042417,12287.078482122508,,0.98681640625,0.89208984375,0.96630859375,0.956298828125,0.919677734375,0.940673828125,0.9990234375,0.99951171875,0.9875336289405823,0.8826190233230591,0.9669496417045593,0.9580330848693848,0.9163007140159607,0.9395476579666138,0.9987881183624268,0.9996082782745361
3100,train,1.417555332183838,4.127018907536385,0.55712890625,,,,1.4380303621292114,0.20475059747695923,0.1,0.5,0.9511153101921082,0.950408935546875,7.603271484375,0.950408935546875,0.049591064453125,0.11372461915016174,0.0001182944989674402,0.7602059841156006,0.011555883102118969,0.7601181268692017,12701696,0.33795737521722913,12119.871618032335,,0.98681640625,0.878173828125,0.965087890625,0.947265625,0.89306640625,0.9345703125,0.99853515625,0.999755859375,0.9876770973205566,0.8779462575912476,0.9634530544281006,0.9490517377853394,0.897308349609375,0.9349818229675293,0.9988113641738892,0.999692976474762
3120,train,1.478360891342163,4.385751063610317,0.546630859375,,,,1.4990662336349487,0.20705333352088928,0.1,0.5,0.9519360661506653,0.95306396484375,7.62451171875,0.95306396484375,0.04693603515625,0.11295492947101593,0.00011667420136109982,0.7797973155975342,0.007617512252181768,0.7797600626945496,12783616,0.3705116673372686,11054.982504158233,,0.989013671875,0.88232421875,0.965576171875,0.953125,0.894775390625,0.94091796875,0.998779296875,1.0,0.9875767230987549,0.8786582946777344,0.9642021059989929,0.9494069814682007,0.898282527923584,0.9388655424118042,0.9988834857940674,0.9996123313903809
3140,train,1.457723617553711,4.296168665762262,0.55419921875,,,,1.478384017944336,0.2066037356853485,0.1,0.5,0.9526278972625732,0.952301025390625,7.618408203125,0.952301025390625,0.047698974609375,0.11506664752960205,0.00011506184961031415,0.8459740281105042,0.007784843444824219,0.8459382057189941,12865536,0.370967207942158,11041.407198014811,,0.98876953125,0.8642578125,0.96435546875,0.951416015625,0.902099609375,0.948486328125,0.999267578125,0.999755859375,0.9877492785453796,0.8662675023078918,0.964329719543457,0.9523561000823975,0.9026058316230774,0.9491057395935059,0.9989520907402039,0.9996572136878967
3160,train,1.4056031703948975,4.077985719858464,0.5654296875,,,,1.4260683059692383,0.20465126633644104,0.1,0.5,0.9512560367584229,0.95037841796875,7.60302734375,0.95037841796875,0.04962158203125,0.11523798108100891,0.00011345770882222015,0.7895532250404358,0.007744824979454279,0.7895151972770691,12947456,0.34228570805862546,11966.611236068471,,0.9833984375,0.869384765625,0.960205078125,0.9501953125,0.90869140625,0.933349609375,0.998291015625,0.99951171875,0.9878126382827759,0.8686674237251282,0.9632845520973206,0.9499089121818542,0.9075343012809753,0.9345045685768127,0.9987099170684814,0.9996259808540344
3180,train,1.3929089307785034,4.026545976953571,0.569091796875,,,,1.41348135471344,0.20572373270988464,0.1,0.5,0.951384425163269,0.9515380859375,7.6123046875,0.9515380859375,0.0484619140625,0.11474071443080902,0.00011186204275388654,0.792137086391449,0.007492986507713795,0.7921016216278076,13029376,0.3333468339405954,12287.50233377028,,0.986572265625,0.880859375,0.96484375,0.949462890625,0.89111328125,0.941162109375,0.99853515625,0.999755859375,0.9877387285232544,0.8752797842025757,0.9635570049285889,0.9461660385131836,0.8961308598518372,0.9436682462692261,0.9988725185394287,0.9996623992919922
3200,train,1.3986437320709229,4.049703757192596,0.5732421875,,,,1.419387936592102,0.20744243264198303,0.1,0.5,0.9535742998123169,0.95355224609375,7.62841796875,0.95355224609375,0.04644775390625,0.11109983921051025,0.00011027511376894614,0.7777194380760193,0.010180782526731491,0.7776528000831604,13111296,0.3157560001127422,12972.041698455465,,0.9892578125,0.879150390625,0.968994140625,0.952392578125,0.90673828125,0.93310546875,0.9990234375,0.999755859375,0.9878718852996826,0.8784244060516357,0.9667325615882874,0.9520187973976135,0.9055745601654053,0.9396495819091797,0.9986934661865234,0.9996291399002075
3220,train,1.4314864873886108,4.184915394581633,0.55859375,,,,1.4521644115447998,0.20677900314331055,0.1,0.5,0.9535693526268005,0.95269775390625,7.62158203125,0.95269775390625,0.04730224609375,0.11215034872293472,0.00010869718279445753,0.8218429088592529,0.008077692240476608,0.8218032121658325,13193216,0.370660625398159,11050.539818196572,,0.9873046875,0.876953125,0.968994140625,0.94775390625,0.896728515625,0.9453125,0.998779296875,0.999755859375,0.9878107905387878,0.876288890838623,0.9670737981796265,0.9517198204994202,0.9013327360153198,0.9458078145980835,0.9988507628440857,0.999670147895813
3240,train,1.4557068347930908,4.287512958135259,0.552734375,,,,1.4763123989105225,0.20605531334877014,0.1,0.5,0.9516178369522095,0.951904296875,7.615234375,0.951904296875,0.048095703125,0.1133611798286438,0.00010712850927800251,0.8635703921318054,0.00871280673891306,0.863526463508606,13275136,0.33940745890140533,12068.09070507154,,0.989990234375,0.881103515625,0.9677734375,0.94482421875,0.894775390625,0.938232421875,0.9990234375,0.99951171875,0.9878551959991455,0.8835179805755615,0.9631921052932739,0.9450571537017822,0.8937418460845947,0.9410269260406494,0.9988499283790588,0.9997014999389648
3249,validation,,,,1.5930390071868896,4.91867412396403,0.5265283203125,,0.22554396212100983,,0.5,0.9473064732551575,0.9726123046875,7.7808984375,0.9726123046875,0.0273876953125,0.11363275304436683,,,,,,,,4.456825959030539,1.0,1.0,0.9999951124191284,0.9845800995826721,0.8632177710533142,0.93310546875,1.0,1.0,0.9880557060241699,0.881956934928894,0.9588871598243713,0.9395771622657776,0.87994384765625,0.9313942790031433,0.9988917708396912,0.9997454881668091
3260,train,1.406553030014038,4.081861074051046,0.5712890625,,,,1.4269640445709229,0.20411035418510437,0.1,0.5,0.9511345624923706,0.9495849609375,7.5966796875,0.9495849609375,0.0504150390625,0.11505196988582611,0.00010556935114502734,0.8278541564941406,0.009796212427318096,0.827796220779419,13357056,0.34419774962589145,11900.135908651182,,0.987060546875,0.873046875,0.965087890625,0.94384765625,0.891845703125,0.93798828125,0.998046875,0.999755859375,0.987917423248291,0.8764352798461914,0.9640234708786011,0.9443016052246094,0.8963109254837036,0.9418400526046753,0.9986536502838135,0.9995938539505005
3280,train,1.4209630489349365,4.14110660881469,0.56103515625,,,,1.441476821899414,0.2051381766796112,0.1,0.5,0.9511007070541382,0.950927734375,7.607421875,0.950927734375,0.049072265625,0.11379688233137131,0.00010401996475643345,0.8402657508850098,0.006554553750902414,0.8402401804924011,13438976,0.42492649983614683,9639.31409686012,,0.98828125,0.880859375,0.963623046875,0.947021484375,0.8974609375,0.931396484375,0.9990234375,0.999755859375,0.9881154298782349,0.8766624927520752,0.965715229511261,0.9482760429382324,0.8998740911483765,0.932051956653595,0.9984554052352905,0.9996547698974609
3300,train,1.4690446853637695,4.345082237056903,0.541259765625,,,,1.4895997047424316,0.20555007457733154,0.1,0.5,0.9516099691390991,0.9512939453125,7.6103515625,0.9512939453125,0.0487060546875,0.11288996040821075,0.00010248060486642674,0.8301820755004883,0.006868371274322271,0.8301537036895752,13520896,0.3333926252089441,12285.814653017449,,0.988037109375,0.877685546875,0.965087890625,0.947021484375,0.892578125,0.94189453125,0.998046875,1.0,0.9879755973815918,0.8762356638908386,0.9646471738815308,0.9482235908508301,0.8945289254188538,0.9429097175598145,0.9987008571624756,0.999658465385437
3320,train,1.4140944480895996,4.1127604610898985,0.572509765625,,,,1.4344919919967651,0.20397521555423737,0.1,0.5,0.9489629864692688,0.9495849609375,7.5966796875,0.9495849609375,0.0504150390625,0.11302169412374496,0.00010095152458062921,0.8107418417930603,0.006833451334387064,0.8107130527496338,13602816,0.3316523330286145,12350.282485866313,,0.9892578125,0.890380859375,0.96044921875,0.9443359375,0.884033203125,0.93017578125,0.998046875,1.0,0.9880732893943787,0.8800515532493591,0.9633561372756958,0.9426742792129517,0.8860327005386353,0.9333721399307251,0.9985296726226807,0.9996141195297241
3340,train,1.4666357040405273,4.334627612653194,0.549560546875,,,,1.487208604812622,0.20572926104068756,0.1,0.5,0.952205240726471,0.95147705078125,7.61181640625,0.95147705078125,0.04852294921875,0.11142978817224503,9.943297531446337e-05,0.8368753790855408,0.0066034528426826,0.8368493318557739,13684736,0.34721129201352596,11796.851353096075,,0.98828125,0.879150390625,0.9677734375,0.94775390625,0.8916015625,0.938720703125,0.99853515625,1.0,0.987956702709198,0.8815538883209229,0.9663925170898438,0.9505617618560791,0.893195390701294,0.9395985007286072,0.9986859560012817,0.999697208404541
3360,train,1.4622302055358887,4.315573419614589,0.547607421875,,,,1.4828232526779175,0.20593026280403137,0.1,0.5,0.9510881900787354,0.951751708984375,7.614013671875,0.951751708984375,0.048248291015625,0.11377578973770142,9.792520675181373e-05,0.8058278560638428,0.009430453181266785,0.8057726621627808,13766656,0.35404324997216463,11569.208000214756,,0.986328125,0.884033203125,0.965576171875,0.94482421875,0.88671875,0.94775390625,0.998779296875,1.0,0.9880557060241699,0.8801348209381104,0.9663394689559937,0.9454032182693481,0.8842520713806152,0.9460291862487793,0.9988273978233337,0.9996640682220459
3380,train,1.4261043071746826,4.162451931178604,0.55615234375,,,,1.4468038082122803,0.2069944441318512,0.1,0.5,0.9528005123138428,0.953155517578125,7.625244140625,0.953155517578125,0.046844482421875,0.10982246696949005,9.642846680397283e-05,0.8006954789161682,0.008050676435232162,0.8006550669670105,13848576,0.33553708298131824,12207.294536884478,,0.9892578125,0.896728515625,0.966796875,0.945068359375,0.88916015625,0.940673828125,0.99755859375,1.0,0.988062858581543,0.8875836133956909,0.9648535251617432,0.9489346742630005,0.8923504948616028,0.94224613904953,0.9986940622329712,0.9996793270111084
3400,train,1.409083366394043,4.092202633919683,0.569091796875,,,,1.4295580387115479,0.20474714040756226,0.1,0.5,0.9515642523765564,0.9501953125,7.6015625,0.9501953125,0.0498046875,0.11296926438808441,9.494300156887937e-05,0.8270987272262573,0.006717724725604057,0.827071487903595,13930496,0.3394957911223173,12064.950750815782,,0.98876953125,0.867919921875,0.9638671875,0.9521484375,0.89453125,0.935791015625,0.998779296875,0.999755859375,0.9882071018218994,0.878766655921936,0.964650571346283,0.9503591656684875,0.8951722383499146,0.9371243715286255,0.9986048936843872,0.9996294975280762
3420,train,1.3898804187774658,4.014369981020942,0.566650390625,,,,1.4105794429779053,0.20699003338813782,0.1,0.5,0.9531531929969788,0.953033447265625,7.624267578125,0.953033447265625,0.046966552734375,0.11121845245361328,9.346905529065394e-05,0.8246846795082092,0.009226593188941479,0.824633002281189,14012416,0.2948953337036073,13889.673832943039,,0.989013671875,0.88037109375,0.964111328125,0.9541015625,0.89794921875,0.941650390625,0.997314453125,0.999755859375,0.988224446773529,0.8805391192436218,0.9653893113136292,0.9525524377822876,0.898900032043457,0.9413577318191528,0.9986320734024048,0.999630331993103
3440,train,1.4458601474761963,4.245502330860444,0.5498046875,,,,1.4665145874023438,0.2065446376800537,0.1,0.5,0.9521271586418152,0.95245361328125,7.61962890625,0.95245361328125,0.04754638671875,0.11349143087863922,9.200687031943982e-05,0.8824629783630371,0.008217680267989635,0.8824247121810913,14094336,0.3468082081526518,11810.562448386736,,0.987548828125,0.87060546875,0.962890625,0.9501953125,0.906982421875,0.9423828125,0.999267578125,0.999755859375,0.9882224202156067,0.877693235874176,0.9636332392692566,0.9496943950653076,0.8987606167793274,0.9406646490097046,0.9987285137176514,0.9996199607849121
3460,train,1.478785514831543,4.387613751973126,0.554443359375,,,,1.499316692352295,0.20531120896339417,0.1,0.5,0.9513784050941467,0.95086669921875,7.60693359375,0.95086669921875,0.04913330078125,0.11218865215778351,9.055668707155493e-05,0.8246716260910034,0.01013197936117649,0.8246093988418579,14176256,0.33864045795053244,12095.424228957107,,0.98486328125,0.8701171875,0.96630859375,0.94921875,0.890869140625,0.94677734375,0.998779296875,1.0,0.9882011413574219,0.8784118890762329,0.9661674499511719,0.9470775127410889,0.8873894214630127,0.9453704357147217,0.9987708330154419,0.9996390342712402
